1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.0
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.01
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.02
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.03
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.04
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.05
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.06
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.07
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.08
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.09
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.1
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.11
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.12
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.13
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.14
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.15
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
1.0,-0.16
0.99,-0.18
0.99,-0.18
0.99,-0.18
0.99,-0.18
0.99,-0.18
0.99,-0.18
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.19
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
0.99,-0.2
