1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.47
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.46
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.45
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.44
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.43
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.42
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.41
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.4
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.39
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.38
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.37
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.36
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.35
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.34
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.33
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.32
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.31
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.3
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.29
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.28
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.27
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.26
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.25
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.24
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.23
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.22
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.21
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.2
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.19
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
1.0,0.18
